,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
89515,proton,All_or_Total,4,All_or_Total,Other,Lab,2682000.0,65857.08035771221,0.0002144,5.2314e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,7,No Pointer,42,"42-MO-98(P,N)43-TC-98,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.36, p.299, 1982",C1900007,C1900,"(J,YF,36,299,1982)",1,1,0,98Mo,Mo,56,98,I,5.763045365073057,0.1388154958571731,Other,-88115.972,0.174,8635.168,0.002,-1683.766,3.377,97905403.608,0.186,15463.73,0.17,17255.07,0.18,-3271.57,0.24,108.89,6.46,-12462.28,0.44,-8962.86,4.12,8642.6,0.06,9799.17,4.25,-6795.0,4.75,8197.65,0.2,3534.34,0.52,3190.37,0.89,-9799.17,-8642.6,-17873.4439,-15648.8779,-16279.5249,-17387.2494,-17255.07,-15463.73,-3271.57,-2466.1125,-9799.17,-8642.6,-6418.0340000000015,-9745.2065,-6981.935099999999,-10155.403500000002,-11679.9335,-9799.17,-7574.604,-8642.6,-9391.648900000002,-9537.0296,-2385.371,-4305.6956,-1702.3580000000004,11935.0194,10014.6949
89516,proton,All_or_Total,4,All_or_Total,Other,Lab,2702000.0,66348.184610939,0.0002472,5.562e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,7,No Pointer,42,"42-MO-98(P,N)43-TC-98,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.36, p.299, 1982",C1900007,C1900,"(J,YF,36,299,1982)",1,1,0,98Mo,Mo,56,98,I,5.763045365073057,0.1388154958571731,Other,-88115.972,0.174,8635.168,0.002,-1683.766,3.377,97905403.608,0.186,15463.73,0.17,17255.07,0.18,-3271.57,0.24,108.89,6.46,-12462.28,0.44,-8962.86,4.12,8642.6,0.06,9799.17,4.25,-6795.0,4.75,8197.65,0.2,3534.34,0.52,3190.37,0.89,-9799.17,-8642.6,-17873.4439,-15648.8779,-16279.5249,-17387.2494,-17255.07,-15463.73,-3271.57,-2466.1125,-9799.17,-8642.6,-6418.0340000000015,-9745.2065,-6981.935099999999,-10155.403500000002,-11679.9335,-9799.17,-7574.604,-8642.6,-9391.648900000002,-9537.0296,-2385.371,-4305.6956,-1702.3580000000004,11935.0194,10014.6949
89517,proton,All_or_Total,4,All_or_Total,Other,Lab,2721000.0,66814.73365150444,0.0002855,5.9384e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,7,No Pointer,42,"42-MO-98(P,N)43-TC-98,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.36, p.299, 1982",C1900007,C1900,"(J,YF,36,299,1982)",1,1,0,98Mo,Mo,56,98,I,5.763045365073057,0.1388154958571731,Other,-88115.972,0.174,8635.168,0.002,-1683.766,3.377,97905403.608,0.186,15463.73,0.17,17255.07,0.18,-3271.57,0.24,108.89,6.46,-12462.28,0.44,-8962.86,4.12,8642.6,0.06,9799.17,4.25,-6795.0,4.75,8197.65,0.2,3534.34,0.52,3190.37,0.89,-9799.17,-8642.6,-17873.4439,-15648.8779,-16279.5249,-17387.2494,-17255.07,-15463.73,-3271.57,-2466.1125,-9799.17,-8642.6,-6418.0340000000015,-9745.2065,-6981.935099999999,-10155.403500000002,-11679.9335,-9799.17,-7574.604,-8642.6,-9391.648900000002,-9537.0296,-2385.371,-4305.6956,-1702.3580000000004,11935.0194,10014.6949
89518,proton,All_or_Total,4,All_or_Total,Other,Lab,2741000.0,67305.83790473123,0.0003177,6.2269e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,7,No Pointer,42,"42-MO-98(P,N)43-TC-98,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.36, p.299, 1982",C1900007,C1900,"(J,YF,36,299,1982)",1,1,0,98Mo,Mo,56,98,I,5.763045365073057,0.1388154958571731,Other,-88115.972,0.174,8635.168,0.002,-1683.766,3.377,97905403.608,0.186,15463.73,0.17,17255.07,0.18,-3271.57,0.24,108.89,6.46,-12462.28,0.44,-8962.86,4.12,8642.6,0.06,9799.17,4.25,-6795.0,4.75,8197.65,0.2,3534.34,0.52,3190.37,0.89,-9799.17,-8642.6,-17873.4439,-15648.8779,-16279.5249,-17387.2494,-17255.07,-15463.73,-3271.57,-2466.1125,-9799.17,-8642.6,-6418.0340000000015,-9745.2065,-6981.935099999999,-10155.403500000002,-11679.9335,-9799.17,-7574.604,-8642.6,-9391.648900000002,-9537.0296,-2385.371,-4305.6956,-1702.3580000000004,11935.0194,10014.6949
89519,proton,All_or_Total,4,All_or_Total,Other,Lab,2761000.0,67796.94215795802,0.0003344,6.387e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,7,No Pointer,42,"42-MO-98(P,N)43-TC-98,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.36, p.299, 1982",C1900007,C1900,"(J,YF,36,299,1982)",1,1,0,98Mo,Mo,56,98,I,5.763045365073057,0.1388154958571731,Other,-88115.972,0.174,8635.168,0.002,-1683.766,3.377,97905403.608,0.186,15463.73,0.17,17255.07,0.18,-3271.57,0.24,108.89,6.46,-12462.28,0.44,-8962.86,4.12,8642.6,0.06,9799.17,4.25,-6795.0,4.75,8197.65,0.2,3534.34,0.52,3190.37,0.89,-9799.17,-8642.6,-17873.4439,-15648.8779,-16279.5249,-17387.2494,-17255.07,-15463.73,-3271.57,-2466.1125,-9799.17,-8642.6,-6418.0340000000015,-9745.2065,-6981.935099999999,-10155.403500000002,-11679.9335,-9799.17,-7574.604,-8642.6,-9391.648900000002,-9537.0296,-2385.371,-4305.6956,-1702.3580000000004,11935.0194,10014.6949
89520,proton,All_or_Total,4,All_or_Total,Other,Lab,2780000.0,68263.49119852348,0.0003665,6.6703e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,7,No Pointer,42,"42-MO-98(P,N)43-TC-98,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.36, p.299, 1982",C1900007,C1900,"(J,YF,36,299,1982)",1,1,0,98Mo,Mo,56,98,I,5.763045365073057,0.1388154958571731,Other,-88115.972,0.174,8635.168,0.002,-1683.766,3.377,97905403.608,0.186,15463.73,0.17,17255.07,0.18,-3271.57,0.24,108.89,6.46,-12462.28,0.44,-8962.86,4.12,8642.6,0.06,9799.17,4.25,-6795.0,4.75,8197.65,0.2,3534.34,0.52,3190.37,0.89,-9799.17,-8642.6,-17873.4439,-15648.8779,-16279.5249,-17387.2494,-17255.07,-15463.73,-3271.57,-2466.1125,-9799.17,-8642.6,-6418.0340000000015,-9745.2065,-6981.935099999999,-10155.403500000002,-11679.9335,-9799.17,-7574.604,-8642.6,-9391.648900000002,-9537.0296,-2385.371,-4305.6956,-1702.3580000000004,11935.0194,10014.6949
89521,proton,All_or_Total,4,All_or_Total,Other,Lab,2801000.0,68779.1506644116,0.0003929,6.8758e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,7,No Pointer,42,"42-MO-98(P,N)43-TC-98,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.36, p.299, 1982",C1900007,C1900,"(J,YF,36,299,1982)",1,1,0,98Mo,Mo,56,98,I,5.763045365073057,0.1388154958571731,Other,-88115.972,0.174,8635.168,0.002,-1683.766,3.377,97905403.608,0.186,15463.73,0.17,17255.07,0.18,-3271.57,0.24,108.89,6.46,-12462.28,0.44,-8962.86,4.12,8642.6,0.06,9799.17,4.25,-6795.0,4.75,8197.65,0.2,3534.34,0.52,3190.37,0.89,-9799.17,-8642.6,-17873.4439,-15648.8779,-16279.5249,-17387.2494,-17255.07,-15463.73,-3271.57,-2466.1125,-9799.17,-8642.6,-6418.0340000000015,-9745.2065,-6981.935099999999,-10155.403500000002,-11679.9335,-9799.17,-7574.604,-8642.6,-9391.648900000002,-9537.0296,-2385.371,-4305.6956,-1702.3580000000004,11935.0194,10014.6949
89522,proton,All_or_Total,4,All_or_Total,Other,Lab,2820000.0,69245.69970497704,0.0004279,7.1459e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,7,No Pointer,42,"42-MO-98(P,N)43-TC-98,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.36, p.299, 1982",C1900007,C1900,"(J,YF,36,299,1982)",1,1,0,98Mo,Mo,56,98,I,5.763045365073057,0.1388154958571731,Other,-88115.972,0.174,8635.168,0.002,-1683.766,3.377,97905403.608,0.186,15463.73,0.17,17255.07,0.18,-3271.57,0.24,108.89,6.46,-12462.28,0.44,-8962.86,4.12,8642.6,0.06,9799.17,4.25,-6795.0,4.75,8197.65,0.2,3534.34,0.52,3190.37,0.89,-9799.17,-8642.6,-17873.4439,-15648.8779,-16279.5249,-17387.2494,-17255.07,-15463.73,-3271.57,-2466.1125,-9799.17,-8642.6,-6418.0340000000015,-9745.2065,-6981.935099999999,-10155.403500000002,-11679.9335,-9799.17,-7574.604,-8642.6,-9391.648900000002,-9537.0296,-2385.371,-4305.6956,-1702.3580000000004,11935.0194,10014.6949
89523,proton,All_or_Total,4,All_or_Total,Other,Lab,2840000.0,69736.80395820383,0.0004766,7.5303e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,7,No Pointer,42,"42-MO-98(P,N)43-TC-98,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.36, p.299, 1982",C1900007,C1900,"(J,YF,36,299,1982)",1,1,0,98Mo,Mo,56,98,I,5.763045365073057,0.1388154958571731,Other,-88115.972,0.174,8635.168,0.002,-1683.766,3.377,97905403.608,0.186,15463.73,0.17,17255.07,0.18,-3271.57,0.24,108.89,6.46,-12462.28,0.44,-8962.86,4.12,8642.6,0.06,9799.17,4.25,-6795.0,4.75,8197.65,0.2,3534.34,0.52,3190.37,0.89,-9799.17,-8642.6,-17873.4439,-15648.8779,-16279.5249,-17387.2494,-17255.07,-15463.73,-3271.57,-2466.1125,-9799.17,-8642.6,-6418.0340000000015,-9745.2065,-6981.935099999999,-10155.403500000002,-11679.9335,-9799.17,-7574.604,-8642.6,-9391.648900000002,-9537.0296,-2385.371,-4305.6956,-1702.3580000000004,11935.0194,10014.6949
89524,proton,All_or_Total,4,All_or_Total,Other,Lab,2860000.0,70227.90821143062,0.0004896,7.6378e-06,0.0,0.0,Other,"D.S.Flynn,ET.AL. (79)    ",C1900,7,No Pointer,42,"42-MO-98(P,N)43-TC-98,,SIG",Sub-Coulomb proton absorption for isotopes of zirconium and molybdenum,1979,D.S.Flynn+,1USAKTY,2012/03/02,"Jour. Yadernaya Fizika Vol.36, p.299, 1982",C1900007,C1900,"(J,YF,36,299,1982)",1,1,0,98Mo,Mo,56,98,I,5.763045365073057,0.1388154958571731,Other,-88115.972,0.174,8635.168,0.002,-1683.766,3.377,97905403.608,0.186,15463.73,0.17,17255.07,0.18,-3271.57,0.24,108.89,6.46,-12462.28,0.44,-8962.86,4.12,8642.6,0.06,9799.17,4.25,-6795.0,4.75,8197.65,0.2,3534.34,0.52,3190.37,0.89,-9799.17,-8642.6,-17873.4439,-15648.8779,-16279.5249,-17387.2494,-17255.07,-15463.73,-3271.57,-2466.1125,-9799.17,-8642.6,-6418.0340000000015,-9745.2065,-6981.935099999999,-10155.403500000002,-11679.9335,-9799.17,-7574.604,-8642.6,-9391.648900000002,-9537.0296,-2385.371,-4305.6956,-1702.3580000000004,11935.0194,10014.6949
